APP: task-management || date: 2024-09-04 16:35:06.970 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 68 || message: Starting updateTask method for task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:35:06.997 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 74 || message: Successfully updated task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 19:08:58.601 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 5848 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-04 19:08:58.605 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-04 19:08:58.674 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-04 19:08:58.674 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-04 19:09:01.561 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-04 19:09:01.575 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 19:09:01.579 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-04 19:09:01.579 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-04 19:09:01.681 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-04 19:09:01.683 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 3008 ms 
APP: task-management || date: 2024-09-04 19:09:04.613 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 58226 
APP: task-management || date: 2024-09-04 19:09:04.693 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 2 endpoints beneath base path '/actuator' 
APP: task-management || date: 2024-09-04 19:09:04.758 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 19:09:04.805 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-04 19:09:04.840 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 7.026 seconds (process running for 8.395) 
